x0,x1,x2,y
6.686462132618325,8.064852667601134,6.032735851252631,4.0
5.291275005479105,9.14763967265108,4.094373669573673,4.0
7.3864121839101955,8.749925407586367,5.226984631722536,4.0
5.548186302063828,7.853209390792148,4.182036305967794,4.0
7.171969296287889,10.38759181119222,5.865890224468142,4.0
5.470102074169711,9.367758856464725,2.987552979993307,4.0
7.6027027379574585,9.731397534179495,2.4476577233546095,4.0
6.30809889841408,7.371639066058839,5.521654197530741,4.0
8.5962835312079,10.52265819032122,5.8278059350769364,4.0
9.620462737166777,8.824057257463597,4.700370375053555,4.0
5.9288485471303645,7.4343212395559455,6.1106737886128695,4.0
7.111918399873463,10.883971497004936,5.771481373270364,4.0
6.063577592686344,10.24851609694038,2.9289780286123257,4.0
8.319557105477275,8.691401956518217,6.2912609054630515,4.0
5.851557443194172,8.889843016200372,4.8529333644253905,4.0
6.197359311536053,7.0022330367659755,4.955041780124318,4.0
7.208221890565101,9.391388618728362,7.710393825147137,4.0
5.587597502242,9.437023891669263,4.921412297262979,4.0
6.748536892059421,8.329922451246826,5.406314488507349,4.0
7.820483372606329,7.294591738128753,6.511888112209109,4.0
5.850558921380765,9.897549919806622,6.960490860083464,4.0
5.756211922825024,6.8780873289484905,4.880623252045764,4.0
7.209646920026096,8.110270413774305,4.6421378985808115,4.0
4.946887175409896,8.03062079348245,5.0705027067678845,4.0
7.53713866847354,7.9157735739702355,5.171816867667194,4.0
7.006326249824758,7.668492261353733,6.19897012539213,4.0
7.5495144390769005,8.384136308760231,3.271116397857722,4.0
7.028529447064249,6.636643121107424,5.554642635361372,4.0
8.037740818354097,8.542930341845448,6.063990178054376,4.0
8.803418009436955,11.224809710411538,4.70058778848662,4.0
4.2980720830372565,11.104435071009796,3.9835716778678663,4.0
6.9607574689544345,9.532604054906086,4.801273261976264,4.0
6.639434369330088,9.574592891208162,4.780263599352512,4.0
6.466075242595032,8.167659692288131,5.438649255609962,4.0
7.520706294521646,5.819558856903708,2.7564189006019255,4.0
7.579955331975,10.595348067499728,6.702831606914477,4.0
5.911677042485834,10.484440076317446,5.570759195507733,4.0
6.156589582481487,9.454892575577206,5.034094608285443,4.0
5.938011267522155,8.089225233563962,6.008615360248624,4.0
5.638120546465795,7.303349334722591,5.683387224353732,4.0
10.554027492067858,9.290750927387815,6.630319066514327,4.0
8.917371594596133,8.833488247601503,5.178345852574984,4.0
6.344641468410656,8.531328814739233,6.576481065863966,4.0
6.926990651469375,6.502525373649927,3.516061434931585,4.0
5.4488407450189165,9.015350884909749,5.242081961920348,4.0
8.017246593416386,8.066404246769277,2.242289718327502,4.0
5.760101572560422,8.135282235306988,6.145997802264097,4.0
7.997975887334176,8.167483188711063,3.793683460257925,4.0
5.44163376047709,7.137876924403477,3.643561321923306,4.0
8.582432975673091,10.497463126016758,5.065506960171038,4.0
7.681272978898848,7.905949641562934,3.0513160573559337,4.0
8.334750687543337,8.830888762220388,3.430943326117429,4.0
6.391728956708211,8.56890592225268,7.080057285836972,4.0
6.425421310986366,9.011478276016447,3.736794371211673,4.0
4.625626920663542,8.588422623580483,7.494834710006658,4.0
6.979155043003137,8.095636115993239,4.0998832765588515,4.0
9.090034551410945,6.584265170839366,4.614828081424986,4.0
5.89770158684377,7.981786399156228,6.742303816261871,4.0
6.108803574434829,8.000063084353853,7.381459968231114,4.0
9.445979481250724,9.672085272848264,4.789963946713552,4.0
8.055508741808802,10.579049336621663,4.311934409821479,4.0
7.137826891078082,9.572597373278404,3.2127913650853532,4.0
9.664208657758302,11.038650365678782,4.348011145818369,4.0
6.481350510515847,10.466804605312777,3.8669604886516806,4.0
8.212324717659703,7.7487476299623275,4.489023862880375,4.0
6.134019904432005,10.644918756257427,5.92124863840749,4.0
5.807839959036969,9.59549540896617,4.804382021615406,4.0
8.344262290587414,9.302131960668982,4.829657791980553,4.0
8.40762660544709,7.000783200226412,4.6853622331592515,4.0
9.39415209768467,9.96379234329468,3.0786154364170795,4.0
7.826199891069588,9.230042152889892,3.2114975367815504,4.0
6.573390639600897,7.744183773548039,3.173899896174701,4.0
7.791720657938183,10.27709492049034,2.8254524098516782,4.0
7.777055929438208,7.720923773531694,5.543073011861003,4.0
7.908502811497191,9.452940501795236,2.7322251113678635,4.0
7.918966008205189,8.944557620564249,4.5359863400759926,4.0
9.07734421885441,10.371505787395003,5.989768678648926,4.0
7.198204757671512,7.916925042438809,8.697740932724297,4.0
6.747069564693753,8.772461332753592,5.473676826615054,4.0
8.279925246766812,7.903347113357039,7.427918323120334,4.0
7.888738829493439,8.87801486089726,7.0857283955671,4.0
7.073768959197504,9.28841070333232,8.263735506559765,4.0
5.210588533076839,9.101245100647573,6.268708272333262,4.0
6.855529233877526,7.8817775426101155,4.776713755671989,4.0
8.522998642630114,7.216327987625956,3.7564457302515453,4.0
6.567780691320758,9.10171530390178,5.415510205907506,4.0
8.518575125686844,9.693707694729984,3.3297379702674963,4.0
5.516104042485531,7.570563538870784,3.3993958689150303,4.0
6.667199152923717,9.489325135278843,5.156686875391708,4.0
6.307703343109736,9.188436090132887,3.92622734544462,4.0
7.776207205814454,9.46706662846598,4.902262524490152,4.0
7.627349232244949,7.724651401963115,6.014240155890047,4.0
5.956204060384083,7.004471709265686,4.826307650166134,4.0
6.358682769585304,9.275361959893228,4.5868640208065905,4.0
7.219691538864587,9.013354131333841,5.39046513506822,4.0
8.930537404586115,9.886513806489473,5.703971978663368,4.0
7.512294214359943,10.534801420592025,6.8729626256462595,4.0
7.811350673011598,9.649244326805091,7.24962090247068,4.0
7.444572429911922,9.79282819045189,4.7889691795006915,4.0
9.663640833330746,8.37120848838967,6.336977314472943,4.0
5.049603391633418,10.000836428013562,3.642954378777711,4.0
7.205959985964298,10.046512095586522,5.608084887687226,4.0
6.263245219909596,8.96361052243795,4.593718128938049,4.0
6.625277152276176,9.056633640203176,5.58359718032115,4.0
9.236771220039945,8.05120456760112,5.457659866652703,4.0
8.260105696092257,9.565168317735463,6.376245968010753,4.0
7.463322584597108,8.261709705352375,5.695804680588973,4.0
6.754744944694111,10.517558207397547,5.555514760805606,4.0
6.912136301979465,10.196742393394006,5.960169807084209,4.0
7.791241823097982,8.991341345568612,7.854569834506842,4.0
6.0962992480780684,9.010654656223403,5.7829895187218225,4.0
10.212721936090253,8.398815248541325,4.57491405241193,4.0
8.469088168825776,10.744470391654877,6.308155641698296,4.0
6.865749397671573,8.829883204761854,4.560354502881783,4.0
7.955665723018844,10.087804240171398,4.241613530909653,4.0
6.786719011922413,10.640419844165871,4.9596347434091745,4.0
3.8411943044052532,8.780825806302579,6.018445865247378,4.0
7.9370918828639425,9.958493001091696,4.599391349573419,4.0
6.743319939227521,9.099901665281946,5.316857310115439,4.0
5.622894337623054,8.879987220711914,5.581097166418001,4.0
7.075777949615882,8.9184543856936,4.4417274221356955,4.0
5.981236388720009,9.481620577807721,4.930506352298328,4.0
6.6244899247472375,10.368045875852111,4.974440755308797,4.0
8.007593096148259,9.045639709555898,5.285583580945093,4.0
7.243922120684604,10.027482167589781,4.791728394457759,4.0
7.3696624826593276,9.782553400619314,4.247542025936859,4.0
5.202473843112742,9.570697417558504,3.3021237938172465,4.0
6.563816475619763,8.283846390465863,5.782202516933734,4.0
6.167630439560088,8.467259570986693,4.277758404223811,4.0
7.696107025142943,9.014664587620615,5.633115553928948,4.0
5.081262071686791,8.128615592627924,4.553863980781254,4.0
7.477327934880962,8.858879068632547,4.875502948247253,4.0
7.420402237105798,11.378245422525332,6.135037031390263,4.0
6.9402351453505355,7.529036223032351,6.54363054708251,4.0
6.278424574831702,9.170248151027637,5.065477489569611,4.0
7.8453900748416725,8.394921386137895,3.0696078626130463,4.0
6.252447555496864,6.580462448568186,4.374723738202615,4.0
8.258328019120476,10.681471009471592,5.302300904894667,4.0
5.872761319793971,9.705926820529214,6.360568295156856,4.0
7.363743347077423,7.555589407715964,5.170424411630382,4.0
6.887800607516304,7.229300773974085,3.2295042564651686,4.0
7.55079041625167,9.720192173065383,4.294240183225431,4.0
7.917574410739162,8.730140674248918,4.781719371406263,4.0
6.859375303828721,9.823638157114592,4.518618674947145,4.0
8.072058481410313,10.368624672729418,4.829879915554567,4.0
7.29041427093414,7.367983391643091,3.8078981731225334,4.0
6.3417713470631805,8.757944741611977,4.540362781052066,4.0
6.548710956034399,8.38806541638865,6.054837610471536,4.0
6.315086839856967,8.573220567748965,4.790938083269989,4.0
6.940028215601424,9.271920891921758,5.663706528874864,4.0
5.015408284008942,10.462441810497321,4.337461106725517,4.0
6.873547358111569,9.021580554082096,7.434737616531226,4.0
6.38069004035432,9.20021087766507,3.976279917268799,4.0
9.906565444672434,8.881744567082865,6.211362410933715,4.0
6.995001659480002,7.603013770929217,4.060320569952001,4.0
5.794199705048296,8.17550361012097,5.842151080703964,4.0
7.372672038237726,7.7836175642796155,4.3693068225392135,4.0
8.089873470710808,9.719592274074746,4.982872990102849,4.0
6.0986204264970905,8.118332682319434,6.387099846756282,4.0
9.209236159771669,8.2278856501643,4.557265395074641,4.0
4.983466082613019,8.572677327623232,7.459747979548627,4.0
7.3637925879559285,9.744763852659549,6.464281420661527,4.0
7.269430300448377,8.378783107907223,3.9977920044345794,4.0
6.662209353991884,9.016292008140233,6.300341452572419,4.0
5.588101669102663,7.858829345019835,3.8570378976412325,4.0
8.49217422497199,8.325292925852386,4.356566423858818,4.0
7.437303859797793,9.823559614554393,7.628313610797287,4.0
6.691729077888579,7.509645127839549,4.040862408728254,4.0
5.444534103280423,10.664903782692187,4.312776554085727,4.0
8.461014012010294,6.582467309823499,4.338352714567826,4.0
8.526694253153947,9.84990488554488,6.5648231714280705,4.0
7.782637520285981,10.218563743033117,6.052079419898032,4.0
6.241143189993927,10.389393482529442,4.771413206618348,4.0
6.001212774182536,10.177715107999695,5.3008053526116425,4.0
4.7854769537297726,9.039151466034495,3.3431485555154445,4.0
6.127002335793438,7.6719462548199715,5.45240970293928,4.0
6.606447095744961,8.859042193858928,4.644867857811079,4.0
6.996529030669482,9.450522416963079,4.270734360527612,4.0
5.1498106659301195,7.9287304425461365,5.160464850437751,4.0
5.747019804207426,7.2068962403981995,3.5355225311869676,4.0
4.096774522361303,7.8639575906321335,4.544062412612151,4.0
6.976805833481822,10.750014531580575,5.852412441769664,4.0
6.973912280362599,7.039880147177027,6.386259663519114,4.0
8.552249144836763,8.778391548951483,5.2419943667157085,4.0
8.057013618864165,8.060123172671183,3.9827504223101924,4.0
5.960622103700893,9.305874645480463,5.938938447172329,4.0
8.0245837638723,8.888527226154249,5.729334241361681,4.0
4.687493027829447,7.363444627548893,4.679129668861446,4.0
5.771630182789768,10.262268138832717,6.964797317245338,4.0
5.964649109597021,9.779695712574606,3.324370504236797,4.0
6.49620764453473,10.79598922056704,6.226063428683577,4.0
8.213487294865907,10.5970043986094,5.246493021212577,4.0
5.637765049095183,7.98703833983273,5.8701434672720625,4.0
7.910499055294297,8.799312833583164,6.948595182041868,4.0
5.855134120037454,10.204006651927134,5.4839998582653555,4.0
7.7871371386807535,6.991652799224619,6.732241283172904,4.0
7.664955936763688,8.575237455864832,5.805347849704405,4.0
7.285824183093139,10.712357314685326,6.800636556349709,4.0
7.429889656018274,9.448757319055753,5.549446346658133,4.0
7.132832992109053,9.352449601694241,4.916817005874107,4.0
9.633855687373316,9.326132821939057,4.712931583700147,4.0
7.294811190838793,9.85691598219266,2.925633368922694,4.0
8.231828566147975,9.009438523502043,3.7837917095655227,4.0
6.30131914965,10.565412965987804,4.905165033896106,4.0
7.66418539803496,8.418523964138123,2.470492143861675,4.0
4.554339366370142,9.624990754952217,3.795526210796833,4.0
6.7485197253646465,9.656759410590146,4.796924520719797,4.0
7.386125503828163,7.549386565139362,4.00336384094235,4.0
6.610274001790353,8.88690769551857,4.567912909677919,4.0
7.005402801880691,7.739364075581379,6.366333145454388,4.0
8.461131531836928,10.112206685740388,4.3147987601685,4.0
4.974295237924643,9.012218538889849,4.158682499353686,4.0
7.216914632789326,10.259017927999453,4.650707882845475,4.0
7.737201948713149,9.826610555028266,5.850624804197995,4.0
6.516401430258853,10.82038641453724,5.869079563008302,4.0
8.131423261373431,9.70053545116914,6.1715067160527415,4.0
6.115284194928265,10.017320080315592,4.212544624656176,4.0
7.038289916897613,9.017086583833189,4.3880860207816745,4.0
5.494062370190981,9.440946330460262,4.485618236913816,4.0
6.431506748469592,9.149788480073463,4.426740807636835,4.0
7.982931202674803,7.278847777852359,3.504018000911109,4.0
5.608593339874729,10.612431352958808,4.434381012714244,4.0
8.384431090386512,9.133449794281834,4.815503163266257,4.0
6.144406029051004,8.714803649035076,6.238418331956961,4.0
6.220884565045184,9.158774311612536,3.788638237986187,4.0
6.627740770683618,9.431785147262858,6.011006830578586,4.0
7.314749658480099,8.581926131130844,5.571344253558866,4.0
6.05650562715783,9.870065534497577,2.9658425179563417,4.0
5.150607955138238,7.490252128886869,4.703206846769192,4.0
6.920034831648755,9.366880694219624,4.600441911786865,4.0
7.418268028687021,8.254083714272916,5.792195403953612,4.0
6.447360204883147,10.875055148379888,3.4303125671274355,4.0
6.0379029915284725,8.747148908371893,4.682332628190255,4.0
9.028870228442539,7.880537277337379,7.111487746599083,4.0
7.748572932810122,6.152391961346378,2.7522669424960533,5.0
7.624125446650861,4.882205696957127,2.587895453188202,5.0
8.490552616421578,6.190524602186655,4.797635097250684,5.0
7.6052239569818365,5.337795912117337,3.876578825490987,5.0
9.73288992160408,5.535609263362462,3.375454685579284,5.0
10.34745199836953,5.809631243550111,3.8312384699345023,5.0
9.479432414257587,3.1139705715867567,2.269433224891331,5.0
10.263064059712876,6.298725715611935,3.298169846557728,5.0
8.338630175407953,6.354205428721611,3.5401470530995383,5.0
9.225512044905804,3.170072795886474,3.2207567988423573,5.0
6.422002275166243,4.983440676301154,3.3935147685689437,5.0
9.909095116500563,4.463068105592186,2.4676777867439186,5.0
5.741696928988752,4.21440327899149,4.600046968575563,5.0
8.494429240688946,6.735368459330213,2.2212265843378,5.0
11.09710878251258,5.51473638608123,2.1289483024764677,5.0
8.887933269413947,3.5350780376053716,2.586012822455344,5.0
9.695015601281021,4.65530475573104,2.4391526336148077,5.0
9.248394928268366,4.711360615505396,2.5913237431569787,5.0
8.567650405891964,5.9104953786155905,3.456213703931202,5.0
6.746973614037195,4.173267259378271,4.487545514965999,5.0
10.261537154720026,6.46887686152392,6.1943899057112635,5.0
8.624165266513772,5.522981384269859,1.8030917489845457,5.0
8.349648486947679,4.909712243151885,3.820551357852312,5.0
8.20472161762623,5.3639669346326615,1.7764557377379944,5.0
9.363186947293979,3.7515250250200394,3.108650910744466,5.0
10.06599091910281,5.183208737102425,1.5738952059315536,5.0
7.664349232285492,3.6139145512411135,3.10002282173781,5.0
9.125969505099695,6.16554835073309,2.6467538416760377,5.0
8.542094506238962,2.5328194642543402,2.6148741141453935,5.0
8.933576391447481,4.7774457048380885,2.233755822543147,5.0
7.221326829952397,7.453404007278515,2.2641211193462016,5.0
7.4574832406812215,4.50703693142362,4.992901555367714,5.0
9.58414137859767,5.23006490111336,3.8218986095364884,5.0
8.860262093429776,7.535585465275092,3.508466391431591,5.0
7.168833604210656,6.776887568939525,1.9429500902102432,5.0
10.552206149356685,3.819587350229308,2.5256079505392175,5.0
9.433802088806829,5.30974771501491,4.366856101257666,5.0
9.401553631969593,2.7520049401568434,1.224573682930042,5.0
9.395109793397939,5.075986300338816,5.186455431950911,5.0
10.02493032417504,6.119428349170297,2.475619904122394,5.0
10.955740225355033,4.698806637243117,5.075868657463857,5.0
10.239770975035887,5.403191180314672,2.9790474310279227,5.0
7.549198212925578,5.764878406589124,5.007391484029087,5.0
11.781921409568547,2.529921302503937,3.6748491634780036,5.0
7.466093080981644,5.903295594553119,5.058095247186216,5.0
10.313978291284794,2.160342055279907,3.676447866198739,5.0
10.467888653785256,6.456501160150711,4.2226942920231405,5.0
5.762757191661003,5.093005415512906,0.9972391915195642,5.0
10.214767670268797,2.7170040515512563,2.807576417465499,5.0
12.154396903930596,4.232252099318277,3.551846329823719,5.0
10.458622852495855,4.664353499972825,2.932487968272073,5.0
9.265641236536382,5.033797179993476,1.7435157619948816,5.0
9.149671236617491,7.073499922830706,1.6933461848461862,5.0
10.248058342493051,4.3926520899076555,3.764650603164916,5.0
9.939698089699377,6.687406453690607,4.161064768712177,5.0
9.69978910081748,3.5622631005649392,1.660171676282363,5.0
8.42152640477599,8.397293128251478,3.245193664228849,5.0
9.01241735909044,5.174458983912811,2.160033280379244,5.0
8.208383556299038,6.17632456578663,2.7167451222477683,5.0
7.482351012682825,3.107500726191161,4.951152099234449,5.0
9.635052980482518,5.584159791872581,2.088915774763412,5.0
9.638430593404653,6.2445404820801915,2.116712971344054,5.0
7.433335443476157,4.092942106185811,3.834935515830337,5.0
8.144458556496208,5.375137738663276,2.1368423164359602,5.0
10.798761443125496,5.659550120475661,2.580940216164994,5.0
8.264878885006521,4.570096958627657,2.962029487381808,5.0
8.25876203946691,5.206958922974962,4.800285211126415,5.0
10.142640337338083,3.9259513322390154,2.718096396227903,5.0
8.799565168559232,6.248441991344446,3.107643653371645,5.0
8.667076442715105,5.712512746437467,4.70480916268634,5.0
9.182703743968744,5.730848325726542,4.554427745525271,5.0
9.070955559688826,3.7652583667841695,2.8614033624301958,5.0
6.784451086175446,4.996028136789868,4.547420279819249,5.0
8.405424728958572,4.300580817883464,3.2380866617482384,5.0
11.639119323942863,6.777031304058924,3.6405431296143673,5.0
7.055685606009526,5.932303080292939,4.774731115735378,5.0
8.023232221966149,6.103167222390127,0.5232374367706369,5.0
10.080626715773013,6.026666118597323,2.9149076385988812,5.0
11.702318806873784,4.40252755182421,4.664601477830251,5.0
10.516125869147407,6.9359657905491865,2.31845152710733,5.0
8.937808924482677,7.317516281583941,2.916144215560101,5.0
9.400486193468163,6.500665260756023,2.7022204433095176,5.0
8.929673252522132,3.7845878983737844,2.138228360461874,5.0
10.785624930024115,5.091576245668056,2.2769274229507084,5.0
8.008074750189621,5.7398499249571255,3.8518087427161167,5.0
9.708904089274538,6.216091899228982,2.9098672324137773,5.0
7.91987008747161,5.167100582345216,3.1668942802061797,5.0
7.504155573919669,4.882579651164444,4.4812775294359,5.0
8.506808341241904,6.719839031923267,1.9598244410212857,5.0
8.129563491706449,2.146159781929897,4.02343725856214,5.0
7.96405986646103,4.991257373732785,2.873954612579925,5.0
10.919699655250996,5.395211963129773,5.23455100458836,5.0
9.971012645925734,5.5068143712350395,2.9876368186574984,5.0
10.94639109591979,4.439958671956199,2.4029317413190223,5.0
8.735701557656535,4.953067001394131,2.2087628224500686,5.0
9.066073576109638,5.590778476270624,3.8273494939857913,5.0
8.553754557880623,5.339347602121609,1.2716445263950384,5.0
7.499574097992739,4.3733307574025835,3.2917549684557703,5.0
9.771158889303976,3.0605226150479563,2.9115292983813648,5.0
8.569499413892554,5.351781054028206,3.8317975904689763,5.0
8.811586419057488,3.1521584268418468,4.882791403275592,5.0
9.510810120627216,5.163269967080175,1.8000260204175886,5.0
10.457831173958487,3.413853611740961,4.454640371153776,5.0
10.941239779914556,4.288031440077983,2.334784380703171,5.0
6.967579581218706,6.527416896992212,2.0962410232397484,5.0
9.617457574858134,5.18435105409174,4.112958074975742,5.0
9.78437137827276,4.684670257782438,2.1227648841141313,5.0
8.929995371696291,4.834456245225301,4.7610880880510225,5.0
6.764161418851893,4.95102450108032,2.06635665515067,5.0
8.528484895931532,5.545913230327826,2.9438575825278095,5.0
7.160871356561675,3.8332745386880487,1.1485327761402897,5.0
12.263589554348341,6.471968894671068,2.5445278983055553,5.0
11.71429156950507,5.986959115883755,3.2576986028154935,5.0
8.6298194143657,6.073241534446916,3.5369925339734785,5.0
9.436606871393403,4.163267021300489,3.601366353661104,5.0
8.427189739023193,4.156447074233082,2.863285947100434,5.0
8.5431937409614,4.572286155518727,1.1863652487834873,5.0
11.407169345411235,4.393647730011181,2.713878686019424,5.0
10.108848320481343,4.180361924925261,2.41223347028652,5.0
9.139477144865326,5.5109644834123825,2.3293886861736617,5.0
8.436723294559119,6.032969430055155,4.599917146484189,5.0
8.989765626512575,4.2175588877888055,4.056122985996175,5.0
8.132375702779292,4.0884371128905075,5.770694093174994,5.0
8.283391745757484,6.076777495556711,1.9645597011883,5.0
8.921778959534224,4.702126402823494,3.4086350030285093,5.0
9.171193185162684,5.363353760615448,2.174892454216928,5.0
7.679407102102654,6.8759970598900235,4.0985921697721786,5.0
7.610647660051314,5.206593710780755,1.5673557028327376,5.0
7.303064611015956,5.690059706978527,3.421219497670515,5.0
8.916386968059527,3.542622032697496,4.395806009409237,5.0
9.349133515206374,4.805466714565818,4.375626464676667,5.0
9.433455652698706,5.128304461502472,2.213207774735144,5.0
7.5769515861395895,5.212842086327559,3.612223371730095,5.0
8.449935560419764,4.516109356493474,4.275222229373553,5.0
8.626232576433294,3.2877580751431124,2.158156461465492,5.0
11.436541078670666,4.020320241902948,1.6086046114452033,5.0
8.669696885180931,4.983446659798003,3.864119438035315,5.0
8.997211594532637,4.191249213552337,2.9400873058041865,5.0
9.264964584166684,3.7667137984381394,2.1769777241521746,5.0
8.915644680304947,5.0758372886489065,1.4123277808843226,5.0
7.979875307529755,5.329417722605771,2.19461737697105,5.0
8.704066282163406,3.9178784484483287,2.9711307784947514,5.0
7.756533145150926,5.43959992253566,1.2996174642181173,5.0
6.863514041659409,3.535427501881254,3.323130226303146,5.0
8.210587295909182,4.728811318802262,4.479463529161016,5.0
9.486533537601668,2.686621274768679,1.7179679234592065,5.0
8.397418925191081,5.089628464572431,2.491151081305545,5.0
8.636221894020832,5.368721717914463,4.750848776309914,5.0
8.81115704350419,7.589340594531334,3.3950158374255475,5.0
8.071667007048998,4.233264759743101,2.5156448249461416,5.0
9.378023789577474,4.144331602843077,2.8571117904435415,5.0
10.759393692946192,4.836057519266319,1.9446206207709094,5.0
8.60489247513502,4.018179957435339,3.627148223313631,5.0
10.366089828650535,4.673485881916527,2.5015439312333907,5.0
7.533979503885843,5.162008146680832,0.2870386649115422,5.0
7.8540842383344565,3.270672768673858,4.71118700617098,5.0
8.157920385534261,5.831375191869371,0.0505428340357148,5.0
10.36405071843873,4.514631503908963,2.179933806532225,5.0
9.606612974097551,7.156194944085813,2.8357001616034334,5.0
10.1971614889141,6.534393620094128,3.809862117346574,5.0
8.986163921164538,4.811266552894536,3.8232626082249994,5.0
9.419802340497199,4.697654461130884,4.22379814037466,5.0
9.81014498758779,4.598051371707885,3.1777710295749086,5.0
8.27232098431033,3.7889653896176543,2.3437809956518594,5.0
8.437538393626319,7.663373969515138,2.594778574875508,5.0
8.69210399595782,5.74155364847098,3.2744980080312427,5.0
10.155607344540211,4.16203069144891,4.607385527435445,5.0
9.383134584538663,5.584549513272102,2.065471544014856,5.0
9.19112050374918,2.7470404840235654,2.747444786118975,5.0
9.658793810842612,5.80515009205166,4.318040746627823,5.0
10.534739009336398,4.797019102142757,-0.3524089006591318,5.0
8.379859727260312,5.335593472037459,4.857313138892846,5.0
9.295806710995345,3.149834872582689,2.1271697898616373,5.0
9.418788131487199,4.995962057060253,5.936599169465668,5.0
7.198945211276207,4.987177137238914,2.106757807227047,5.0
10.080122171261921,4.309029864346231,4.319351746674702,5.0
10.989830295876672,5.84204986952457,3.5223286831572755,5.0
11.662869887538431,5.857202584627589,2.834397684256038,5.0
7.929770815892806,3.5173517881198046,2.295850268561109,5.0
10.182900514201588,4.808964600665129,3.609403965753189,5.0
9.1623686134651,5.351341687873149,3.6727786821571136,5.0
8.215318677117576,5.880080874544516,0.6116407785169318,5.0
8.033694349416953,4.86236739410018,2.4288066240881796,5.0
9.895014782708063,3.37634201880097,4.869752832474133,5.0
9.097425995954945,5.4098934393583225,3.762988292497222,5.0
9.365268837517863,4.431467253026267,0.7678922430653197,5.0
7.091776565209633,5.18494456508174,3.185717441822048,5.0
7.708213112009172,5.7324773439667425,5.351375687125488,5.0
9.356830578499077,5.859812440546946,4.572312435182072,5.0
10.205539772866045,3.095893896842508,3.8779666493170435,5.0
8.608401299372213,5.176314703623041,2.9540948397068836,5.0
8.524352874103181,5.212383557250365,1.0237689008894537,5.0
9.041277473262298,4.9751519821502805,4.77024558514705,5.0
8.452910021419594,6.426384113339797,3.1332248573249095,5.0
8.6204855494874,1.93968222351221,4.778002860055242,5.0
9.55046472852413,2.47505923092361,4.283429143988735,5.0
9.282068145397483,5.5732845057022145,4.021540564836897,5.0
8.240782549608141,4.967697394980505,4.823652021653889,5.0
8.919484344116853,7.595387543910848,4.985351488600305,5.0
11.93248477972062,4.383816035848821,2.727163574140148,5.0
9.199602647484493,3.7594612253503854,2.505707289572518,5.0
8.04401171656227,5.328600753502569,5.2896636001946735,5.0
10.019984482236225,6.103871566948542,2.4626227248113532,5.0
9.307013530110062,4.961505979739645,4.66102529783697,5.0
8.22507321780479,5.968655473708756,1.7346465417654557,5.0
9.699823052838157,5.451802743666689,3.0889113225847207,5.0
9.981649539913823,2.887187283910583,2.7465105991399295,5.0
7.77386540702882,6.244259993351119,1.4353276245149402,5.0
8.008020630699766,6.863043315147387,3.6938622882567484,5.0
10.023355521734748,4.332920891578889,1.469343754982915,5.0
9.407989295147116,5.39177229442954,1.8467446938589605,5.0
10.036662074365655,4.629123616903624,4.562140391713067,5.0
9.054073065597747,5.261964992702925,3.1362423890579123,5.0
10.554771574028946,4.357195743025731,4.260283679569668,5.0
8.902044199860722,6.4039243485356945,3.598372695563079,5.0
9.81664465789382,4.71832336218772,4.056440978075286,5.0
9.45433589415221,5.441643875471233,2.2973982911207473,5.0
10.30864665241658,5.902017983854012,2.0334173699444924,5.0
10.923365381143347,4.816784382482774,1.5601365219880063,5.0
10.445771886204938,4.198476048214907,1.7989803049292368,5.0
9.403686439225888,6.655487113333096,4.11104173442546,5.0
9.77365946216222,4.586754519436591,4.253119519009547,5.0
9.114131089537103,5.7285338829474295,2.6201695327235797,5.0
9.55334999606876,4.34490103480073,1.8790834451371203,5.0
10.411659543384287,5.283384806035123,1.8129105454773649,5.0
10.033442144519464,6.769934779678268,2.3364858341751935,5.0
9.779613534486215,4.595302527204754,2.129200188867973,5.0
8.36206772314347,5.333673316278287,3.250032487817239,5.0
8.190089313072521,7.116468064157138,2.750930279350651,5.0
7.533479168248077,5.505805549010525,2.2703716009818207,5.0
7.753732002597291,4.477326955169928,1.405522959403324,5.0
9.08340446662867,2.4137811221526273,5.098142741060496,5.0
9.321097075619154,4.669975290037349,4.9789653336949,5.0
8.43391002997704,5.701079557844172,2.587683082616831,5.0
10.347500506545787,4.373372764178568,3.5526325982936116,5.0
10.466959073210912,6.509164168999199,3.149780261267183,5.0
7.080104101187257,6.242359509961593,4.1365886844904,5.0
10.180005964589654,4.183166591925131,4.11399890488486,5.0
11.884826477810655,1.65984006823216,4.944064593913748,5.0
9.83251490728911,5.191656129798596,2.1968812110958478,5.0
10.032976033698823,4.117169059817469,4.105072096487666,5.0
8.545307691912583,6.727118151945045,4.696916229787056,5.0
9.226297806495321,4.217368789992363,5.103508836229679,5.0
9.00586939042305,4.876590970931696,3.5255721689526536,5.0
9.73057756858538,4.965008027888604,4.184310658602258,5.0
7.783888488723224,6.384969818989773,3.9173552845940227,5.0
9.547772471611962,4.999352187164777,2.6914734428620917,5.0
10.399435666408749,7.7878783542118555,3.3932553761139745,5.0
7.91152588638629,4.749922806140234,3.815694743694851,5.0
9.599665170656866,4.515903394728808,3.5952939962567876,5.0
8.88494022496255,2.8538802424445957,3.287656097618795,5.0
7.345136735699901,5.767730799198723,4.308179831710663,5.0
6.783754396047252,1.9398864908659914,4.426193682966795,5.0
8.671431440814095,4.099851632104002,0.8097046493988427,5.0
7.44097835998582,4.661020566731759,3.400767199880377,5.0
8.845211738125185,6.334804658191974,4.010868902347294,5.0
